id,rating_org
10542,4.319331752527742
10543,4.319331752527742
10544,4.319331752527742
10545,4.319331752527742
10546,4.319331752527742
10547,4.319331752527742
10548,4.319331752527742
10549,4.319331752527742
10550,4.319331752527742
10551,4.319331752527742
10552,4.319331752527742
10553,4.319331752527742
10554,4.319331752527742
10555,4.319331752527742
10556,4.319331752527742
10557,4.319331752527742
10558,4.319331752527742
10559,4.319331752527742
10560,4.319331752527742
10561,4.319331752527742
10562,4.319331752527742
10563,4.319331752527742
10564,4.319331752527742
10565,4.319331752527742
10566,4.319331752527742
10567,4.319331752527742
10568,4.319331752527742
10569,4.319331752527742
10570,4.319331752527742
10571,4.319331752527742
10572,4.319331752527742
10573,4.319331752527742
10574,4.319331752527742
10575,4.319331752527742
10576,4.319331752527742
10577,4.319331752527742
10578,4.319331752527742
10579,4.319331752527742
10580,4.319331752527742
10581,4.319331752527742
10582,4.319331752527742
10583,4.319331752527742
10584,4.319331752527742
10585,4.319331752527742
10586,4.319331752527742
10587,4.319331752527742
10588,4.319331752527742
10589,4.319331752527742
10590,4.319331752527742
10591,4.319331752527742
10592,4.319331752527742
10593,4.319331752527742
10594,4.319331752527742
10595,4.319331752527742
10596,4.319331752527742
10597,4.319331752527742
10598,4.319331752527742
10599,4.319331752527742
10600,4.319331752527742
10601,4.319331752527742
10602,4.319331752527742
10603,4.319331752527742
10604,4.319331752527742
10605,4.319331752527742
10606,4.319331752527742
10607,4.319331752527742
10608,4.319331752527742
10609,4.319331752527742
10610,4.319331752527742
10611,4.319331752527742
10612,4.319331752527742
10613,4.319331752527742
10614,4.319331752527742
10615,4.319331752527742
10616,4.319331752527742
10617,4.319331752527742
10618,4.319331752527742
10619,4.319331752527742
10620,4.319331752527742
10621,4.319331752527742
10622,4.319331752527742
10623,4.319331752527742
10624,4.319331752527742
10625,4.319331752527742
10626,4.319331752527742
10627,4.319331752527742
10628,4.319331752527742
10629,4.319331752527742
10630,4.319331752527742
10631,4.319331752527742
10632,4.319331752527742
10633,4.319331752527742
10634,4.319331752527742
10635,4.319331752527742
10636,4.319331752527742
10637,4.319331752527742
10638,4.319331752527742
10639,4.319331752527742
10640,4.319331752527742
10641,4.319331752527742
10642,4.319331752527742
10643,4.319331752527742
10644,4.319331752527742
10645,4.319331752527742
10646,4.319331752527742
10647,4.319331752527742
10648,4.319331752527742
10649,4.319331752527742
10650,4.319331752527742
10651,4.319331752527742
10652,4.319331752527742
10653,4.319331752527742
10654,4.319331752527742
10655,4.319331752527742
10656,4.319331752527742
10657,4.319331752527742
10658,4.319331752527742
10659,4.319331752527742
10660,4.319331752527742
10661,4.319331752527742
10662,4.319331752527742
10663,4.319331752527742
10664,4.319331752527742
10665,4.319331752527742
10666,4.319331752527742
10667,4.319331752527742
10668,4.319331752527742
10669,4.319331752527742
10670,4.319331752527742
10671,4.319331752527742
10672,4.319331752527742
10673,4.319331752527742
10674,4.319331752527742
10675,4.319331752527742
10676,4.319331752527742
10677,4.319331752527742
10678,4.319331752527742
10679,4.319331752527742
10680,4.319331752527742
10681,4.319331752527742
10682,4.319331752527742
10683,4.319331752527742
10684,4.319331752527742
10685,4.319331752527742
10686,4.319331752527742
10687,4.319331752527742
10688,4.319331752527742
10689,4.319331752527742
10690,4.319331752527742
10691,4.319331752527742
10692,4.319331752527742
10693,4.319331752527742
10694,4.319331752527742
10695,4.319331752527742
10696,4.319331752527742
10697,4.319331752527742
10698,4.319331752527742
10699,4.319331752527742
10700,4.319331752527742
10701,4.319331752527742
10702,4.319331752527742
10703,4.319331752527742
10704,4.319331752527742
10705,4.319331752527742
10706,4.319331752527742
10707,4.319331752527742
10708,4.319331752527742
10709,4.319331752527742
10710,4.319331752527742
10711,4.319331752527742
10712,4.319331752527742
10713,4.319331752527742
10714,4.319331752527742
10715,4.319331752527742
10716,4.319331752527742
10717,4.319331752527742
10718,4.319331752527742
10719,4.319331752527742
10720,4.319331752527742
10721,4.319331752527742
10722,4.319331752527742
10723,4.319331752527742
10724,4.319331752527742
10725,4.319331752527742
10726,4.319331752527742
10727,4.319331752527742
10728,4.319331752527742
10729,4.319331752527742
10730,4.319331752527742
10731,4.319331752527742
10732,4.319331752527742
10733,4.319331752527742
10734,4.319331752527742
10735,4.319331752527742
10736,4.319331752527742
10737,4.319331752527742
10738,4.319331752527742
10739,4.319331752527742
10740,4.319331752527742
10741,4.319331752527742
10742,4.319331752527742
10743,4.319331752527742
10744,4.319331752527742
10745,4.319331752527742
10746,4.319331752527742
10747,4.319331752527742
10748,4.319331752527742
10749,4.319331752527742
10750,4.319331752527742
10751,4.319331752527742
10752,4.319331752527742
10753,4.319331752527742
10754,4.319331752527742
10755,4.319331752527742
10756,4.319331752527742
10757,4.319331752527742
10758,4.319331752527742
10759,4.319331752527742
10760,4.319331752527742
10761,4.319331752527742
10762,4.319331752527742
10763,4.319331752527742
10764,4.319331752527742
10765,4.319331752527742
10766,4.319331752527742
10767,4.319331752527742
10768,4.319331752527742
10769,4.319331752527742
10770,4.319331752527742
10771,4.319331752527742
10772,4.319331752527742
10773,4.319331752527742
10774,4.319331752527742
10775,4.319331752527742
10776,4.319331752527742
10777,4.319331752527742
10778,4.319331752527742
10779,4.319331752527742
10780,4.319331752527742
10781,4.319331752527742
10782,4.319331752527742
10783,4.319331752527742
10784,4.319331752527742
10785,4.319331752527742
10786,4.319331752527742
10787,4.319331752527742
10788,4.319331752527742
10789,4.319331752527742
10790,4.319331752527742
10791,4.319331752527742
10792,4.319331752527742
10793,4.319331752527742
10794,4.319331752527742
10795,4.319331752527742
10796,4.319331752527742
10797,4.319331752527742
10798,4.319331752527742
10799,4.319331752527742
10800,4.319331752527742
10801,4.319331752527742
10802,4.319331752527742
10803,4.319331752527742
10804,4.319331752527742
10805,4.319331752527742
10806,4.319331752527742
10807,4.319331752527742
10808,4.319331752527742
10809,4.319331752527742
10810,4.319331752527742
10811,4.319331752527742
10812,4.319331752527742
10813,4.319331752527742
10814,4.319331752527742
10815,4.319331752527742
10816,4.319331752527742
10817,4.319331752527742
10818,4.319331752527742
10819,4.319331752527742
10820,4.319331752527742
10821,4.319331752527742
10822,4.319331752527742
10823,4.319331752527742
10824,4.319331752527742
10825,4.319331752527742
10826,4.319331752527742
10827,4.319331752527742
10828,4.319331752527742
10829,4.319331752527742
10830,4.319331752527742
10831,4.319331752527742
10832,4.319331752527742
10833,4.319331752527742
10834,4.319331752527742
10835,4.319331752527742
10836,4.319331752527742
10837,4.319331752527742
10838,4.319331752527742
10839,4.319331752527742
10840,4.319331752527742
10841,4.319331752527742
10842,4.319331752527742
10843,4.319331752527742
10844,4.319331752527742
10845,4.319331752527742
10846,4.319331752527742
10847,4.319331752527742
10848,4.319331752527742
10849,4.319331752527742
10850,4.319331752527742
10851,4.319331752527742
10852,4.319331752527742
10853,4.319331752527742
10854,4.319331752527742
10855,4.319331752527742
10856,4.319331752527742
10857,4.319331752527742
10858,4.319331752527742
10859,4.319331752527742
10860,4.319331752527742
10861,4.319331752527742
10862,4.319331752527742
10863,4.319331752527742
10864,4.319331752527742
10865,4.319331752527742
10866,4.319331752527742
10867,4.319331752527742
10868,4.319331752527742
10869,4.319331752527742
10870,4.319331752527742
10871,4.319331752527742
10872,4.319331752527742
10873,4.319331752527742
10874,4.319331752527742
10875,4.319331752527742
10876,4.319331752527742
10877,4.319331752527742
10878,4.319331752527742
10879,4.319331752527742
10880,4.319331752527742
10881,4.319331752527742
10882,4.319331752527742
10883,4.319331752527742
10884,4.319331752527742
10885,4.319331752527742
10886,4.319331752527742
10887,4.319331752527742
10888,4.319331752527742
10889,4.319331752527742
10890,4.319331752527742
10891,4.319331752527742
10892,4.319331752527742
10893,4.319331752527742
10894,4.319331752527742
10895,4.319331752527742
10896,4.319331752527742
10897,4.319331752527742
10898,4.319331752527742
10899,4.319331752527742
10900,4.319331752527742
10901,4.319331752527742
10902,4.319331752527742
10903,4.319331752527742
10904,4.319331752527742
10905,4.319331752527742
10906,4.319331752527742
10907,4.319331752527742
10908,4.319331752527742
10909,4.319331752527742
10910,4.319331752527742
10911,4.319331752527742
10912,4.319331752527742
10913,4.319331752527742
10914,4.319331752527742
10915,4.319331752527742
10916,4.319331752527742
10917,4.319331752527742
10918,4.319331752527742
10919,4.319331752527742
10920,4.319331752527742
10921,4.319331752527742
10922,4.319331752527742
10923,4.319331752527742
10924,4.319331752527742
10925,4.319331752527742
10926,4.319331752527742
10927,4.319331752527742
10928,4.319331752527742
10929,4.319331752527742
10930,4.319331752527742
10931,4.319331752527742
10932,4.319331752527742
10933,4.319331752527742
10934,4.319331752527742
10935,4.319331752527742
10936,4.319331752527742
10937,4.319331752527742
10938,4.319331752527742
10939,4.319331752527742
10940,4.319331752527742
10941,4.319331752527742
10942,4.319331752527742
10943,4.319331752527742
10944,4.319331752527742
10945,4.319331752527742
10946,4.319331752527742
10947,4.319331752527742
10948,4.319331752527742
10949,4.319331752527742
10950,4.319331752527742
10951,4.319331752527742
10952,4.319331752527742
10953,4.319331752527742
10954,4.319331752527742
10955,4.319331752527742
10956,4.319331752527742
10957,4.319331752527742
10958,4.319331752527742
10959,4.319331752527742
10960,4.319331752527742
10961,4.319331752527742
10962,4.319331752527742
10963,4.319331752527742
10964,4.319331752527742
10965,4.319331752527742
10966,4.319331752527742
10967,4.319331752527742
10968,4.319331752527742
10969,4.319331752527742
10970,4.319331752527742
10971,4.319331752527742
10972,4.319331752527742
10973,4.319331752527742
10974,4.319331752527742
10975,4.319331752527742
10976,4.319331752527742
10977,4.319331752527742
10978,4.319331752527742
10979,4.319331752527742
10980,4.319331752527742
10981,4.319331752527742
10982,4.319331752527742
10983,4.319331752527742
10984,4.319331752527742
10985,4.319331752527742
10986,4.319331752527742
10987,4.319331752527742
10988,4.319331752527742
10989,4.319331752527742
10990,4.319331752527742
10991,4.319331752527742
10992,4.319331752527742
10993,4.319331752527742
10994,4.319331752527742
10995,4.319331752527742
10996,4.319331752527742
10997,4.319331752527742
10998,4.319331752527742
10999,4.319331752527742
11000,4.319331752527742
11001,4.319331752527742
11002,4.319331752527742
11003,4.319331752527742
11004,4.319331752527742
11005,4.319331752527742
11006,4.319331752527742
11007,4.319331752527742
11008,4.319331752527742
11009,4.319331752527742
11010,4.319331752527742
11011,4.319331752527742
11012,4.319331752527742
11013,4.319331752527742
11014,4.319331752527742
11015,4.319331752527742
11016,4.319331752527742
11017,4.319331752527742
11018,4.319331752527742
11019,4.319331752527742
11020,4.319331752527742
11021,4.319331752527742
11022,4.319331752527742
11023,4.319331752527742
11024,4.319331752527742
11025,4.319331752527742
11026,4.319331752527742
11027,4.319331752527742
11028,4.319331752527742
11029,4.319331752527742
11030,4.319331752527742
11031,4.319331752527742
11032,4.319331752527742
11033,4.319331752527742
11034,4.319331752527742
11035,4.319331752527742
11036,4.319331752527742
11037,4.319331752527742
11038,4.319331752527742
11039,4.319331752527742
11040,4.319331752527742
11041,4.319331752527742
11042,4.319331752527742
11043,4.319331752527742
11044,4.319331752527742
11045,4.319331752527742
11046,4.319331752527742
11047,4.319331752527742
11048,4.319331752527742
11049,4.319331752527742
11050,4.319331752527742
11051,4.319331752527742
11052,4.319331752527742
11053,4.319331752527742
11054,4.319331752527742
11055,4.319331752527742
11056,4.319331752527742
11057,4.319331752527742
11058,4.319331752527742
11059,4.319331752527742
11060,4.319331752527742
11061,4.319331752527742
11062,4.319331752527742
11063,4.319331752527742
11064,4.319331752527742
11065,4.319331752527742
11066,4.319331752527742
11067,4.319331752527742
11068,4.319331752527742
11069,4.319331752527742
11070,4.319331752527742
11071,4.319331752527742
11072,4.319331752527742
11073,4.319331752527742
11074,4.319331752527742
11075,4.319331752527742
11076,4.319331752527742
11077,4.319331752527742
11078,4.319331752527742
11079,4.319331752527742
11080,4.319331752527742
11081,4.319331752527742
11082,4.319331752527742
11083,4.319331752527742
11084,4.319331752527742
11085,4.319331752527742
11086,4.319331752527742
11087,4.319331752527742
11088,4.319331752527742
11089,4.319331752527742
11090,4.319331752527742
11091,4.319331752527742
11092,4.319331752527742
11093,4.319331752527742
11094,4.319331752527742
11095,4.319331752527742
11096,4.319331752527742
11097,4.319331752527742
11098,4.319331752527742
11099,4.319331752527742
11100,4.319331752527742
11101,4.319331752527742
11102,4.319331752527742
11103,4.319331752527742
11104,4.319331752527742
11105,4.319331752527742
11106,4.319331752527742
11107,4.319331752527742
11108,4.319331752527742
11109,4.319331752527742
11110,4.319331752527742
11111,4.319331752527742
11112,4.319331752527742
11113,4.319331752527742
11114,4.319331752527742
11115,4.319331752527742
11116,4.319331752527742
11117,4.319331752527742
11118,4.319331752527742
11119,4.319331752527742
11120,4.319331752527742
11121,4.319331752527742
11122,4.319331752527742
11123,4.319331752527742
11124,4.319331752527742
11125,4.319331752527742
11126,4.319331752527742
11127,4.319331752527742
11128,4.319331752527742
11129,4.319331752527742
11130,4.319331752527742
11131,4.319331752527742
11132,4.319331752527742
11133,4.319331752527742
11134,4.319331752527742
11135,4.319331752527742
11136,4.319331752527742
11137,4.319331752527742
11138,4.319331752527742
11139,4.319331752527742
11140,4.319331752527742
11141,4.319331752527742
11142,4.319331752527742
11143,4.319331752527742
11144,4.319331752527742
11145,4.319331752527742
11146,4.319331752527742
11147,4.319331752527742
11148,4.319331752527742
11149,4.319331752527742
11150,4.319331752527742
11151,4.319331752527742
11152,4.319331752527742
11153,4.319331752527742
11154,4.319331752527742
11155,4.319331752527742
11156,4.319331752527742
11157,4.319331752527742
11158,4.319331752527742
11159,4.319331752527742
11160,4.319331752527742
11161,4.319331752527742
11162,4.319331752527742
11163,4.319331752527742
11164,4.319331752527742
11165,4.319331752527742
11166,4.319331752527742
11167,4.319331752527742
11168,4.319331752527742
11169,4.319331752527742
11170,4.319331752527742
11171,4.319331752527742
11172,4.319331752527742
11173,4.319331752527742
11174,4.319331752527742
11175,4.319331752527742
11176,4.319331752527742
11177,4.319331752527742
11178,4.319331752527742
11179,4.319331752527742
11180,4.319331752527742
11181,4.319331752527742
11182,4.319331752527742
11183,4.319331752527742
11184,4.319331752527742
11185,4.319331752527742
11186,4.319331752527742
11187,4.319331752527742
11188,4.319331752527742
11189,4.319331752527742
11190,4.319331752527742
11191,4.319331752527742
11192,4.319331752527742
11193,4.319331752527742
11194,4.319331752527742
11195,4.319331752527742
11196,4.319331752527742
11197,4.319331752527742
11198,4.319331752527742
11199,4.319331752527742
11200,4.319331752527742
11201,4.319331752527742
11202,4.319331752527742
11203,4.319331752527742
11204,4.319331752527742
11205,4.319331752527742
11206,4.319331752527742
11207,4.319331752527742
11208,4.319331752527742
11209,4.319331752527742
11210,4.319331752527742
11211,4.319331752527742
11212,4.319331752527742
11213,4.319331752527742
11214,4.319331752527742
11215,4.319331752527742
11216,4.319331752527742
11217,4.319331752527742
11218,4.319331752527742
11219,4.319331752527742
11220,4.319331752527742
11221,4.319331752527742
11222,4.319331752527742
11223,4.319331752527742
11224,4.319331752527742
11225,4.319331752527742
11226,4.319331752527742
11227,4.319331752527742
11228,4.319331752527742
11229,4.319331752527742
11230,4.319331752527742
11231,4.319331752527742
11232,4.319331752527742
11233,4.319331752527742
11234,4.319331752527742
11235,4.319331752527742
11236,4.319331752527742
11237,4.319331752527742
11238,4.319331752527742
11239,4.319331752527742
11240,4.319331752527742
11241,4.319331752527742
11242,4.319331752527742
11243,4.319331752527742
11244,4.319331752527742
11245,4.319331752527742
11246,4.319331752527742
11247,4.319331752527742
11248,4.319331752527742
11249,4.319331752527742
11250,4.319331752527742
11251,4.319331752527742
11252,4.319331752527742
11253,4.319331752527742
11254,4.319331752527742
11255,4.319331752527742
11256,4.319331752527742
11257,4.319331752527742
11258,4.319331752527742
11259,4.319331752527742
11260,4.319331752527742
11261,4.319331752527742
11262,4.319331752527742
11263,4.319331752527742
11264,4.319331752527742
11265,4.319331752527742
11266,4.319331752527742
11267,4.319331752527742
11268,4.319331752527742
11269,4.319331752527742
11270,4.319331752527742
11271,4.319331752527742
11272,4.319331752527742
11273,4.319331752527742
11274,4.319331752527742
11275,4.319331752527742
11276,4.319331752527742
11277,4.319331752527742
11278,4.319331752527742
11279,4.319331752527742
11280,4.319331752527742
11281,4.319331752527742
11282,4.319331752527742
11283,4.319331752527742
11284,4.319331752527742
11285,4.319331752527742
11286,4.319331752527742
11287,4.319331752527742
11288,4.319331752527742
11289,4.319331752527742
11290,4.319331752527742
11291,4.319331752527742
11292,4.319331752527742
11293,4.319331752527742
11294,4.319331752527742
11295,4.319331752527742
11296,4.319331752527742
11297,4.319331752527742
11298,4.319331752527742
11299,4.319331752527742
11300,4.319331752527742
11301,4.319331752527742
11302,4.319331752527742
11303,4.319331752527742
11304,4.319331752527742
11305,4.319331752527742
11306,4.319331752527742
11307,4.319331752527742
11308,4.319331752527742
11309,4.319331752527742
11310,4.319331752527742
11311,4.319331752527742
11312,4.319331752527742
11313,4.319331752527742
11314,4.319331752527742
11315,4.319331752527742
11316,4.319331752527742
11317,4.319331752527742
11318,4.319331752527742
11319,4.319331752527742
11320,4.319331752527742
11321,4.319331752527742
11322,4.319331752527742
11323,4.319331752527742
11324,4.319331752527742
11325,4.319331752527742
11326,4.319331752527742
11327,4.319331752527742
11328,4.319331752527742
11329,4.319331752527742
11330,4.319331752527742
11331,4.319331752527742
11332,4.319331752527742
11333,4.319331752527742
11334,4.319331752527742
11335,4.319331752527742
11336,4.319331752527742
11337,4.319331752527742
11338,4.319331752527742
11339,4.319331752527742
11340,4.319331752527742
11341,4.319331752527742
11342,4.319331752527742
11343,4.319331752527742
11344,4.319331752527742
11345,4.319331752527742
11346,4.319331752527742
11347,4.319331752527742
11348,4.319331752527742
11349,4.319331752527742
11350,4.319331752527742
11351,4.319331752527742
11352,4.319331752527742
11353,4.319331752527742
11354,4.319331752527742
11355,4.319331752527742
11356,4.319331752527742
11357,4.319331752527742
11358,4.319331752527742
11359,4.319331752527742
11360,4.319331752527742
11361,4.319331752527742
11362,4.319331752527742
11363,4.319331752527742
11364,4.319331752527742
11365,4.319331752527742
11366,4.319331752527742
11367,4.319331752527742
11368,4.319331752527742
11369,4.319331752527742
11370,4.319331752527742
11371,4.319331752527742
11372,4.319331752527742
11373,4.319331752527742
11374,4.319331752527742
11375,4.319331752527742
11376,4.319331752527742
11377,4.319331752527742
11378,4.319331752527742
11379,4.319331752527742
11380,4.319331752527742
11381,4.319331752527742
11382,4.319331752527742
11383,4.319331752527742
11384,4.319331752527742
11385,4.319331752527742
11386,4.319331752527742
11387,4.319331752527742
11388,4.319331752527742
11389,4.319331752527742
11390,4.319331752527742
11391,4.319331752527742
11392,4.319331752527742
11393,4.319331752527742
11394,4.319331752527742
11395,4.319331752527742
11396,4.319331752527742
11397,4.319331752527742
11398,4.319331752527742
11399,4.319331752527742
11400,4.319331752527742
11401,4.319331752527742
11402,4.319331752527742
11403,4.319331752527742
11404,4.319331752527742
11405,4.319331752527742
11406,4.319331752527742
11407,4.319331752527742
11408,4.319331752527742
11409,4.319331752527742
11410,4.319331752527742
11411,4.319331752527742
11412,4.319331752527742
11413,4.319331752527742
11414,4.319331752527742
11415,4.319331752527742
11416,4.319331752527742
11417,4.319331752527742
11418,4.319331752527742
11419,4.319331752527742
11420,4.319331752527742
11421,4.319331752527742
11422,4.319331752527742
11423,4.319331752527742
11424,4.319331752527742
11425,4.319331752527742
11426,4.319331752527742
11427,4.319331752527742
11428,4.319331752527742
11429,4.319331752527742
11430,4.319331752527742
11431,4.319331752527742
11432,4.319331752527742
11433,4.319331752527742
11434,4.319331752527742
11435,4.319331752527742
11436,4.319331752527742
11437,4.319331752527742
11438,4.319331752527742
11439,4.319331752527742
11440,4.319331752527742
11441,4.319331752527742
11442,4.319331752527742
11443,4.319331752527742
11444,4.319331752527742
11445,4.319331752527742
11446,4.319331752527742
11447,4.319331752527742
11448,4.319331752527742
11449,4.319331752527742
11450,4.319331752527742
11451,4.319331752527742
11452,4.319331752527742
11453,4.319331752527742
11454,4.319331752527742
11455,4.319331752527742
11456,4.319331752527742
11457,4.319331752527742
11458,4.319331752527742
11459,4.319331752527742
11460,4.319331752527742
11461,4.319331752527742
11462,4.319331752527742
11463,4.319331752527742
11464,4.319331752527742
11465,4.319331752527742
11466,4.319331752527742
11467,4.319331752527742
11468,4.319331752527742
11469,4.319331752527742
11470,4.319331752527742
11471,4.319331752527742
11472,4.319331752527742
11473,4.319331752527742
11474,4.319331752527742
11475,4.319331752527742
11476,4.319331752527742
11477,4.319331752527742
11478,4.319331752527742
11479,4.319331752527742
11480,4.319331752527742
11481,4.319331752527742
11482,4.319331752527742
11483,4.319331752527742
11484,4.319331752527742
11485,4.319331752527742
11486,4.319331752527742
11487,4.319331752527742
11488,4.319331752527742
11489,4.319331752527742
11490,4.319331752527742
11491,4.319331752527742
11492,4.319331752527742
11493,4.319331752527742
11494,4.319331752527742
11495,4.319331752527742
11496,4.319331752527742
11497,4.319331752527742
11498,4.319331752527742
11499,4.319331752527742
11500,4.319331752527742
11501,4.319331752527742
11502,4.319331752527742
11503,4.319331752527742
11504,4.319331752527742
11505,4.319331752527742
11506,4.319331752527742
11507,4.319331752527742
11508,4.319331752527742
11509,4.319331752527742
11510,4.319331752527742
11511,4.319331752527742
11512,4.319331752527742
11513,4.319331752527742
11514,4.319331752527742
11515,4.319331752527742
11516,4.319331752527742
11517,4.319331752527742
11518,4.319331752527742
11519,4.319331752527742
11520,4.319331752527742
11521,4.319331752527742
11522,4.319331752527742
11523,4.319331752527742
11524,4.319331752527742
11525,4.319331752527742
11526,4.319331752527742
11527,4.319331752527742
11528,4.319331752527742
11529,4.319331752527742
11530,4.319331752527742
11531,4.319331752527742
11532,4.319331752527742
11533,4.319331752527742
11534,4.319331752527742
11535,4.319331752527742
11536,4.319331752527742
11537,4.319331752527742
11538,4.319331752527742
11539,4.319331752527742
11540,4.319331752527742
11541,4.319331752527742
11542,4.319331752527742
11543,4.319331752527742
11544,4.319331752527742
11545,4.319331752527742
11546,4.319331752527742
11547,4.319331752527742
11548,4.319331752527742
11549,4.319331752527742
11550,4.319331752527742
11551,4.319331752527742
11552,4.319331752527742
11553,4.319331752527742
11554,4.319331752527742
11555,4.319331752527742
11556,4.319331752527742
11557,4.319331752527742
11558,4.319331752527742
11559,4.319331752527742
11560,4.319331752527742
11561,4.319331752527742
11562,4.319331752527742
11563,4.319331752527742
11564,4.319331752527742
11565,4.319331752527742
11566,4.319331752527742
11567,4.319331752527742
11568,4.319331752527742
11569,4.319331752527742
11570,4.319331752527742
11571,4.319331752527742
11572,4.319331752527742
11573,4.319331752527742
11574,4.319331752527742
11575,4.319331752527742
11576,4.319331752527742
11577,4.319331752527742
11578,4.319331752527742
11579,4.319331752527742
11580,4.319331752527742
11581,4.319331752527742
11582,4.319331752527742
11583,4.319331752527742
11584,4.319331752527742
11585,4.319331752527742
11586,4.319331752527742
11587,4.319331752527742
11588,4.319331752527742
11589,4.319331752527742
11590,4.319331752527742
11591,4.319331752527742
11592,4.319331752527742
11593,4.319331752527742
11594,4.319331752527742
11595,4.319331752527742
11596,4.319331752527742
11597,4.319331752527742
11598,4.319331752527742
11599,4.319331752527742
11600,4.319331752527742
11601,4.319331752527742
11602,4.319331752527742
11603,4.319331752527742
11604,4.319331752527742
11605,4.319331752527742
11606,4.319331752527742
11607,4.319331752527742
11608,4.319331752527742
11609,4.319331752527742
11610,4.319331752527742
11611,4.319331752527742
11612,4.319331752527742
11613,4.319331752527742
11614,4.319331752527742
11615,4.319331752527742
11616,4.319331752527742
11617,4.319331752527742
11618,4.319331752527742
11619,4.319331752527742
11620,4.319331752527742
11621,4.319331752527742
11622,4.319331752527742
11623,4.319331752527742
11624,4.319331752527742
11625,4.319331752527742
11626,4.319331752527742
11627,4.319331752527742
11628,4.319331752527742
11629,4.319331752527742
11630,4.319331752527742
11631,4.319331752527742
11632,4.319331752527742
11633,4.319331752527742
11634,4.319331752527742
11635,4.319331752527742
11636,4.319331752527742
11637,4.319331752527742
11638,4.319331752527742
11639,4.319331752527742
11640,4.319331752527742
11641,4.319331752527742
11642,4.319331752527742
11643,4.319331752527742
11644,4.319331752527742
11645,4.319331752527742
11646,4.319331752527742
11647,4.319331752527742
11648,4.319331752527742
11649,4.319331752527742
11650,4.319331752527742
11651,4.319331752527742
11652,4.319331752527742
11653,4.319331752527742
11654,4.319331752527742
11655,4.319331752527742
11656,4.319331752527742
11657,4.319331752527742
11658,4.319331752527742
11659,4.319331752527742
11660,4.319331752527742
11661,4.319331752527742
11662,4.319331752527742
11663,4.319331752527742
11664,4.319331752527742
11665,4.319331752527742
11666,4.319331752527742
11667,4.319331752527742
11668,4.319331752527742
11669,4.319331752527742
11670,4.319331752527742
11671,4.319331752527742
11672,4.319331752527742
11673,4.319331752527742
11674,4.319331752527742
11675,4.319331752527742
11676,4.319331752527742
11677,4.319331752527742
11678,4.319331752527742
11679,4.319331752527742
11680,4.319331752527742
11681,4.319331752527742
11682,4.319331752527742
11683,4.319331752527742
11684,4.319331752527742
11685,4.319331752527742
11686,4.319331752527742
11687,4.319331752527742
11688,4.319331752527742
11689,4.319331752527742
11690,4.319331752527742
11691,4.319331752527742
11692,4.319331752527742
11693,4.319331752527742
11694,4.319331752527742
11695,4.319331752527742
11696,4.319331752527742
11697,4.319331752527742
11698,4.319331752527742
11699,4.319331752527742
11700,4.319331752527742
11701,4.319331752527742
11702,4.319331752527742
11703,4.319331752527742
11704,4.319331752527742
11705,4.319331752527742
11706,4.319331752527742
11707,4.319331752527742
11708,4.319331752527742
11709,4.319331752527742
11710,4.319331752527742
11711,4.319331752527742
11712,4.319331752527742
11713,4.319331752527742
11714,4.319331752527742
11715,4.319331752527742
11716,4.319331752527742
11717,4.319331752527742
11718,4.319331752527742
11719,4.319331752527742
11720,4.319331752527742
11721,4.319331752527742
11722,4.319331752527742
11723,4.319331752527742
11724,4.319331752527742
11725,4.319331752527742
11726,4.319331752527742
11727,4.319331752527742
11728,4.319331752527742
11729,4.319331752527742
11730,4.319331752527742
11731,4.319331752527742
11732,4.319331752527742
11733,4.319331752527742
11734,4.319331752527742
11735,4.319331752527742
11736,4.319331752527742
11737,4.319331752527742
11738,4.319331752527742
11739,4.319331752527742
11740,4.319331752527742
11741,4.319331752527742
11742,4.319331752527742
11743,4.319331752527742
11744,4.319331752527742
11745,4.319331752527742
11746,4.319331752527742
11747,4.319331752527742
11748,4.319331752527742
11749,4.319331752527742
11750,4.319331752527742
11751,4.319331752527742
11752,4.319331752527742
11753,4.319331752527742
11754,4.319331752527742
11755,4.319331752527742
11756,4.319331752527742
11757,4.319331752527742
11758,4.319331752527742
11759,4.319331752527742
11760,4.319331752527742
11761,4.319331752527742
11762,4.319331752527742
11763,4.319331752527742
11764,4.319331752527742
11765,4.319331752527742
11766,4.319331752527742
11767,4.319331752527742
11768,4.319331752527742
11769,4.319331752527742
11770,4.319331752527742
11771,4.319331752527742
11772,4.319331752527742
11773,4.319331752527742
11774,4.319331752527742
11775,4.319331752527742
11776,4.319331752527742
11777,4.319331752527742
11778,4.319331752527742
11779,4.319331752527742
11780,4.319331752527742
11781,4.319331752527742
11782,4.319331752527742
11783,4.319331752527742
11784,4.319331752527742
11785,4.319331752527742
11786,4.319331752527742
11787,4.319331752527742
11788,4.319331752527742
11789,4.319331752527742
11790,4.319331752527742
11791,4.319331752527742
11792,4.319331752527742
11793,4.319331752527742
11794,4.319331752527742
11795,4.319331752527742
11796,4.319331752527742
11797,4.319331752527742
11798,4.319331752527742
11799,4.319331752527742
11800,4.319331752527742
11801,4.319331752527742
11802,4.319331752527742
11803,4.319331752527742
11804,4.319331752527742
11805,4.319331752527742
11806,4.319331752527742
11807,4.319331752527742
11808,4.319331752527742
11809,4.319331752527742
11810,4.319331752527742
11811,4.319331752527742
11812,4.319331752527742
11813,4.319331752527742
